flow_id,src_ip,dst_ip,src_port,dst_port,total_flow_packets,total_fw_packets,total_bw_packets,flow_duration,flow_down_up_ratio,flow_total_SYN_flag,flow_total_RST_flag,flow_total_PSH_flag,flow_total_ACK_flag,flow_total_URG_flag,flow_total_CWE_flag,flow_total_ECE_flag,flow_total_FIN_flag,flow_start_timestamp,flow_end_timestamp,flow_total_http_get_packets,flow_total_http_2xx_packets,flow_total_http_4xx_packets,flow_total_http_5xx_packets,flow_websocket_packts_per_second,fw_websocket_packts_per_second,bw_websocket_packts_per_second,flow_websocket_bytes_per_second,fw_websocket_bytes_per_second,bw_websocket_bytes_per_second,flow_total_websocket_ping_packets,flow_total_websocket_pong_packets,flow_total_websocket_close_packets,flow_total_websocket_data_messages,flow_total_ocpp16_heartbeat_packets,flow_total_ocpp16_resetHard_packets,flow_total_ocpp16_resetSoft_packets,flow_total_ocpp16_unlockconnector_packets,flow_total_ocpp16_starttransaction_packets,flow_total_ocpp16_remotestarttransaction_packets,flow_total_ocpp16_authorize_not_accepted_packets,flow_total_ocpp16_setchargingprofile_packets,flow_avg_ocpp16_setchargingprofile_limit,flow_max_ocpp16_setchargingprofile_limit,flow_min_ocpp16_setchargingprofile_limit,flow_avg_ocpp16_setchargingprofile_minchargingrate,flow_min_ocpp16_setchargingprofile_minchargingrate,flow_max_ocpp16_setchargingprofile_minchargingrate,flow_total_ocpp16_metervalues,flow_min_ocpp16_metervalues_soc,flow_max_ocpp16_metervalues_soc,flow_avg_ocpp16_metervalues_wh_diff,flow_max_ocpp16_metervalues_wh_diff,flow_min_ocpp16_metervalues_wh_diff,label
192.168.21.128-192.168.21.70-36192-80,192.168.21.128,192.168.21.70,36192,80,125,62,63,112272104.0,1.0161290322580645,0,0,65,125,0,0,0,0,1683715013255258.0,1683715125527362.0,0,0,0,0,5.789505824171604e-07,2.850218251899867e-07,2.939287572271737e-07,6.02999298917e-05,5.00213303208e-05,1.02785995709e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-57253-80,192.168.21.225,192.168.21.70,57253,80,11,6,5,19602.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082529218240.0,1719082529237842.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,13,8,5,60102628.0,0.625,0,0,9,13,0,0,0,0,1719308627542534.0,1719308687645162.0,0,0,0,0,8.319103783614919e-08,3.327641513445968e-08,4.9914622701689524e-08,3.6604056647905653e-07,1.996584908067581e-07,1.6638207567229838e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41216-80,192.168.21.225,192.168.21.70,41216,80,1681,955,726,119785684.0,0.7602094240837697,0,0,959,1681,0,0,0,0,1719315963065525.0,1719316082851209.0,0,0,0,0,8.0059650533e-06,3.9904601621e-06,4.0155048912e-06,0.0006118677754513,0.000263370370703,0.0003484974047483,1,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-33924-80,192.168.21.128,192.168.21.70,33924,80,125,63,62,107751899.0,0.984126984126984,0,0,65,125,0,0,0,0,1683655075379038.0,1683655183130937.0,0,0,0,0,6.032376283224484e-07,2.9697852471259e-07,3.0625910360985845e-07,6.28295191345e-05,5.2119731087e-05,1.07097880474e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-42348-80,192.168.21.225,192.168.21.70,42348,80,11,6,5,5693.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082118141588.0,1719082118147281.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-39148-80,192.168.21.225,192.168.21.70,39148,80,11,6,5,16122.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082315178967.0,1719082315195089.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41626-80,192.168.21.225,192.168.21.70,41626,80,1661,955,706,119763530.0,0.7392670157068063,0,0,956,1661,0,0,0,0,1719311403286513.0,1719311523050043.0,0,0,0,0,7.9823966444e-06,3.9911983222e-06,3.9911983222e-06,0.0006104779977677,0.0002634190892669,0.0003470589085007,0,0,0,956,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-46800,192.168.21.70,192.168.21.128,80,46800,2,1,1,0.0,1.0,0,0,2,2,0,0,0,0,1682641308956804.0,1682641308956804.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,2,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-36351-80,192.168.21.225,192.168.21.70,36351,80,11,6,5,26450.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083337998732.0,1719083338025182.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-41336-80,192.168.21.128,192.168.21.70,41336,80,53,26,27,106767586.0,1.0384615384615383,0,0,27,53,0,0,0,0,1682588249253833.0,1682588356021419.0,0,0,0,0,2.528857400597219e-07,1.2175980076949573e-07,1.3112593929022617e-07,3.84573647661e-05,4.9078565848e-06,3.35495081812e-05,6,5,0,16,2,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-45462-80,192.168.21.128,192.168.21.70,45462,80,123,58,65,117156261.0,1.1206896551724137,0,0,65,123,0,0,0,0,1683785657272140.0,1683785774428401.0,0,0,0,0,5.548145651387766e-07,2.731394782221669e-07,2.8167508691660964e-07,5.7376361644e-05,4.77311238193e-05,9.6452378247e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.225-192.168.21.70-56110-80,192.168.21.225,192.168.21.70,56110,80,11,6,5,8517.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083575140087.0,1719083575148604.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-58353-80,192.168.21.225,192.168.21.70,58353,80,11,6,5,32343.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083467073398.0,1719083467105741.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-47688-80,192.168.21.128,192.168.21.70,47688,80,4,2,2,260896.0,1.0,3,1,0,1,0,0,0,0,1682649682873955.0,1682649683134851.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,45,22,23,106568336.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682550786635331.0,1682550893203667.0,0,0,0,0,2.158239573150509e-07,1.0322015349850261e-07,1.1260380381654829e-07,3.22985243947e-05,4.1475734405e-06,2.81509509541e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,97,49,48,107004379.0,0.979591836734694,3,0,48,95,0,0,0,0,1682564776800767.0,1682564883805146.0,1,0,0,0,4.298889487504058e-07,2.149444743752029e-07,2.149444743752029e-07,6.01470711773e-05,2.9765136995e-05,3.03819341823e-05,3,3,0,40,1,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,52,25,27,119948834.0,1.08,0,0,26,52,0,0,0,0,1682573776844332.0,1682573896793166.0,0,0,0,0,2.167590891296201e-07,1.0837954456481005e-07,1.0837954456481005e-07,3.41812409781e-05,4.3685293347e-06,2.98127116433e-05,5,5,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-46552-80,192.168.21.128,192.168.21.70,46552,80,34,13,21,39747624.0,1.6153846153846154,4,0,18,32,0,0,0,0,1682638954709773.0,1682638994457397.0,1,0,0,0,4.02539784516428e-07,1.2579368266138374e-07,2.767461018550442e-07,0.0001189505063246,1.60512739075e-05,0.000102899232417,0,0,0,16,0,0,0,0,0,0,0,7,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41458-80,192.168.21.225,192.168.21.70,41458,80,1690,944,746,119881016.0,0.7902542372881356,0,0,958,1690,0,0,0,0,1719313803149219.0,1719313923030235.0,0,0,0,0,7.9912569309e-06,3.9872868611e-06,4.0039700697e-06,0.0006113311552181,0.0002631609328369,0.0003481702223811,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-46830-80,192.168.21.128,192.168.21.70,46830,80,119,54,65,97173590.0,1.2037037037037035,0,0,65,119,0,0,0,0,1683802054150122.0,1683802151323712.0,0,0,0,0,6.68906026833011e-07,3.2930758244086693e-07,3.395984443921441e-07,6.93707004135e-05,5.71760290012e-05,1.21946714122e-05,5,5,0,55,0,0,0,0,5,3,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-39252,192.168.21.70,192.168.21.128,80,39252,11,5,6,102277395.0,1.2,0,0,6,11,0,0,0,0,1682606665240280.0,1682606767517675.0,0,0,0,0,5.866398924219766e-08,4.8886657701831376e-08,9.777331540366274e-09,3.3673129825e-05,2.80609415208e-05,5.6121883041e-06,0,0,0,6,0,0,0,0,0,0,0,6,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41016-80,192.168.21.225,192.168.21.70,41016,80,1707,948,759,119616573.0,0.8006329113924051,0,0,960,1707,0,0,0,0,1719307923005558.0,1719308042622131.0,0,0,0,0,8.0256437375e-06,3.987741732e-06,4.0379020054e-06,0.0006136357041427,0.000263190954317,0.0003504447498257,1,0,0,959,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-54689-80,192.168.21.225,192.168.21.70,54689,80,11,6,5,12094.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082607191525.0,1719082607203619.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.225-192.168.21.70-41756-80,192.168.21.225,192.168.21.70,41756,80,1667,944,723,119984372.0,0.7658898305084746,3,0,942,1665,0,0,0,0,1719306123125123.0,1719306243109495.0,1,0,0,0,7.8343536273e-06,3.9171768136e-06,3.9171768136e-06,0.0006005532120466,0.0002594754590206,0.000341077753026,0,0,0,940,469,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,81,40,41,114078286.0,1.025,0,0,41,81,0,0,0,0,1683752679162863.0,1683752793241149.0,0,0,0,0,3.594023143019523e-07,1.753182020985133e-07,1.8408411220343898e-07,5.19643151019e-05,4.26373867503e-05,9.3269283516e-06,4,4,0,33,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,13,0.0,0.0,1.5833333333333333,2,0,normal
192.168.21.140-192.168.21.70-44124-80,192.168.21.140,192.168.21.70,44124,80,15,8,7,60106955.0,0.875,0,0,9,15,0,0,0,0,1719083281817562.0,1719083341924517.0,0,0,0,0,8.318504905131195e-08,3.3274019620524777e-08,4.9911029430787175e-08,3.660142158257726e-07,1.996441177231487e-07,1.663700981026239e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41690-80,192.168.21.225,192.168.21.70,41690,80,1737,955,782,119799475.0,0.818848167539267,0,0,958,1737,0,0,0,0,1719307803128262.0,1719307922927737.0,0,0,0,0,7.9966961457e-06,3.9900007909e-06,4.0066953548e-06,0.0006117472551528,0.0002633400521997,0.0003484072029531,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-37712,192.168.21.70,192.168.21.128,80,37712,101,49,52,97851861.0,1.0612244897959184,0,0,53,101,0,0,0,0,1683645438095938.0,1683645535947799.0,0,0,0,0,5.416350742680305e-07,2.657077722824301e-07,2.759273019856005e-07,5.49299721545e-05,9.9640414605e-06,4.49659306939e-05,4,4,0,45,0,0,0,0,3,5,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-32826,192.168.21.70,192.168.21.128,80,32826,55,27,28,81868593.0,1.037037037037037,0,0,28,55,0,0,0,0,1682617536065498.0,1682617617934091.0,0,0,0,0,3.4201149639886935e-07,2.3207922969923282e-07,1.0993226669963657e-07,5.11795774968e-05,3.18925720391e-05,1.92870054576e-05,3,10,0,15,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-60208-80,192.168.21.128,192.168.21.70,60208,80,49,24,25,112138303.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682666899201050.0,1682667011339353.0,0,0,0,0,2.2293898990071215e-07,1.0701071515234184e-07,1.1592827474837033e-07,3.0836921083e-05,4.0307369374e-06,2.68061841456e-05,6,5,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-60970,192.168.21.70,192.168.21.128,80,60970,2,1,1,0.0,1.0,0,0,2,2,0,0,0,0,1682615203102887.0,1682615203102887.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,2,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-54398-80,192.168.21.225,192.168.21.70,54398,80,11,6,5,20906.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082508046996.0,1719082508067902.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-38812-80,192.168.21.128,192.168.21.70,38812,80,48,23,25,117749926.0,1.0869565217391304,0,0,25,48,0,0,0,0,1682602704495784.0,1682602822245710.0,0,0,0,0,2.123143584820597e-07,1.0191089207138865e-07,1.1040346641067107e-07,2.94012923625e-05,3.85562875e-06,2.55456636125e-05,6,5,0,14,2,0,0,0,0,0,0,5,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-46025-80,192.168.21.225,192.168.21.70,46025,80,11,6,5,10372.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083455994393.0,1719083456004765.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-46830-80,192.168.21.128,192.168.21.70,46830,80,122,57,65,112154084.0,1.1403508771929824,0,0,65,122,0,0,0,0,1683799539366242.0,1683799651520326.0,0,0,0,0,5.795598134437977e-07,2.853217543107927e-07,2.942380591330049e-07,5.99354010149e-05,4.98599765658e-05,1.0075424449e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,49,24,25,105029929.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682570656875844.0,1682570761905773.0,0,0,0,0,2.3802739122103002e-07,1.142531477860944e-07,1.2377424343493558e-07,3.89412812037e-05,4.8938431635e-06,3.40474380402e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.70-192.168.21.128-80-55224,192.168.21.70,192.168.21.128,80,55224,100,53,47,114970130.0,0.8867924528301887,0,0,54,100,0,0,0,0,1683766505375401.0,1683766620345531.0,0,0,0,0,4.6968721353972566e-07,2.3484360676986283e-07,2.3484360676986283e-07,4.57771074973e-05,8.4804635778e-06,3.72966439195e-05,4,4,0,46,0,0,0,0,3,4,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.70-192.168.21.128-80-49230,192.168.21.70,192.168.21.128,80,49230,49,24,25,106254424.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682577750460138.0,1682577856714562.0,0,0,0,0,2.3528432096154415e-07,1.129364740615412e-07,1.22347846900003e-07,4.38381746815e-05,3.35986010333e-05,1.02395736482e-05,4,4,0,17,2,0,0,0,0,0,0,7,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-48966-80,192.168.21.128,192.168.21.70,48966,80,41,20,21,101286673.0,1.05,0,0,21,41,0,0,0,0,1682688206809207.0,1682688308095880.0,0,0,0,0,2.073323111323836e-07,9.872967196780175e-08,1.0860263916458189e-07,2.76640540853e-05,3.6924897315e-06,2.39715643537e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,127,64,63,114512001.0,0.984375,0,0,65,127,0,0,0,0,1683755559280566.0,1683755673792567.0,0,0,0,0,5.676260953644501e-07,2.794466931024985e-07,2.8817940226195164e-07,5.87012709698e-05,4.88333096196e-05,9.8679613501e-06,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-46830-80,192.168.21.128,192.168.21.70,46830,80,123,58,65,108086654.0,1.1206896551724137,0,0,65,123,0,0,0,0,1683802779280050.0,1683802887366704.0,0,0,0,0,6.013693420466139e-07,2.960587530075637e-07,3.053105890390501e-07,6.26349299331e-05,5.19583111528e-05,1.06766187803e-05,5,4,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.128-192.168.21.70-38812-80,192.168.21.128,192.168.21.70,38812,80,41,20,21,96577271.0,1.05,0,0,21,41,0,0,0,0,1682598864593917.0,1682598961171188.0,0,0,0,0,2.1744246635422126e-07,1.0354403159724817e-07,1.1389843475697301e-07,2.89923288472e-05,3.8621923785e-06,2.51301364686e-05,5,4,0,12,2,0,0,0,0,0,0,4,90.0,90,90,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.225-192.168.21.70-41636-80,192.168.21.225,192.168.21.70,41636,80,1702,954,748,119822724.0,0.7840670859538784,0,0,957,1702,0,0,0,0,1719309483261493.0,1719309603084217.0,0,0,0,0,7.986798898e-06,3.9892266178e-06,3.9975722801e-06,0.0006109024862429,0.0002632889567758,0.000347613529467,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,49,24,25,116558395.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682537292243197.0,1682537408801592.0,0,0,0,0,2.144847653401542e-07,1.02952687363274e-07,1.1153207797688017e-07,3.50553900471e-05,4.3926479941e-06,3.0662742053e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-54306-80,192.168.21.128,192.168.21.70,54306,80,49,24,25,115814108.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682507285364031.0,1682507401178139.0,0,0,0,0,2.1586316582432253e-07,1.0361431959567484e-07,1.1224884622864773e-07,3.52806758223e-05,4.420877636e-06,3.08597981862e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-43772-80,192.168.21.225,192.168.21.70,43772,80,11,6,5,6180.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719083163107776.0,1719083163113956.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.70-192.168.21.128-80-46388,192.168.21.70,192.168.21.128,80,46388,18,11,7,71172545.0,0.6363636363636364,0,0,9,18,0,0,0,0,1682642597910076.0,1682642669082621.0,0,0,0,0,1.264532552545367e-07,1.1240289355958821e-07,1.4050361694948522e-08,8.48641846374e-05,7.67992770245e-05,8.0649076129e-06,0,0,0,9,0,0,0,0,0,0,0,8,70.0,90,10,3.0,3,3,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_fdi_chargingprofile
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,45,22,23,99541985.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682562206761275.0,1682562306303260.0,0,0,0,0,2.310582815884172e-07,1.1050613467272126e-07,1.2055214691569593e-07,4.03246931433e-05,3.00978526799e-05,1.02268404633e-05,4,4,0,15,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41468-80,192.168.21.225,192.168.21.70,41468,80,1727,947,780,119799628.0,0.8236536430834214,0,0,962,1727,0,0,0,0,1719313563084359.0,1719313682883987.0,0,0,0,0,8.0300750182e-06,3.9899956951e-06,4.0400793231e-06,0.0006146513242929,0.0002633397158795,0.0003513116084133,0,0,0,962,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-55498-80,192.168.21.128,192.168.21.70,55498,80,97,46,51,100081259.0,1.108695652173913,0,0,51,97,0,0,0,0,1683779356477155.0,1683779456558414.0,0,0,0,0,5.095859155808582e-07,2.497970174415972e-07,2.59788898139261e-07,5.0828697109e-05,4.21457527827e-05,8.6829443262e-06,5,4,0,42,0,0,0,0,3,3,3,0,0.0,0,0,0.0,0,0,6,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.140-192.168.21.70-44124-80,192.168.21.140,192.168.21.70,44124,80,14,8,6,60249431.0,0.75,0,0,9,14,0,0,0,0,1719082320999558.0,1719082381248989.0,0,0,0,0,8.2988335607684e-08,3.31953342430736e-08,4.97930013646104e-08,3.651486766738097e-07,1.9917200545844162e-07,1.65976671215368e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-34115-80,192.168.21.225,192.168.21.70,34115,80,11,6,5,5772.0,0.8333333333333334,3,0,2,9,0,0,0,2,1719082074418371.0,1719082074424143.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_unauthorized_access
192.168.21.128-192.168.21.70-43466-80,192.168.21.128,192.168.21.70,43466,80,128,65,63,115266919.0,0.9692307692307692,0,0,67,128,0,0,0,0,1683694193193551.0,1683694308460470.0,0,0,0,0,5.812595719679122e-07,2.862920279841956e-07,2.949675439837166e-07,5.84556268047e-05,4.86002406293e-05,9.8553861754e-06,6,5,0,56,0,0,0,0,4,4,4,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,15,8,7,60101850.0,0.875,0,0,9,15,0,0,0,0,1719310788935366.0,1719310849037216.0,0,0,0,0,8.319211471859853e-08,3.3276845887439404e-08,4.991526883115911e-08,3.6604530476183365e-07,1.9966107532463645e-07,1.6638422943719706e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-46830-80,192.168.21.128,192.168.21.70,46830,80,105,50,55,108573647.0,1.1,0,0,55,105,0,0,0,0,1683795219474901.0,1683795328048548.0,0,0,0,0,5.065685967056076e-07,2.486791292918437e-07,2.5788946741376386e-07,5.24436652662e-05,4.35741096548e-05,8.8695556114e-06,5,4,0,46,0,0,0,0,3,4,3,0,0.0,0,0,0.0,0,0,8,0.0,0.0,0.0,0,0,cyberattack_ocpp16_doc_idtag
