flow_id,src_ip,dst_ip,src_port,dst_port,total_flow_packets,total_fw_packets,total_bw_packets,flow_duration,flow_down_up_ratio,flow_total_SYN_flag,flow_total_RST_flag,flow_total_PSH_flag,flow_total_ACK_flag,flow_total_URG_flag,flow_total_CWE_flag,flow_total_ECE_flag,flow_total_FIN_flag,flow_start_timestamp,flow_end_timestamp,flow_total_http_get_packets,flow_total_http_2xx_packets,flow_total_http_4xx_packets,flow_total_http_5xx_packets,flow_websocket_packts_per_second,fw_websocket_packts_per_second,bw_websocket_packts_per_second,flow_websocket_bytes_per_second,fw_websocket_bytes_per_second,bw_websocket_bytes_per_second,flow_total_websocket_ping_packets,flow_total_websocket_pong_packets,flow_total_websocket_close_packets,flow_total_websocket_data_messages,flow_total_ocpp16_heartbeat_packets,flow_total_ocpp16_resetHard_packets,flow_total_ocpp16_resetSoft_packets,flow_total_ocpp16_unlockconnector_packets,flow_total_ocpp16_starttransaction_packets,flow_total_ocpp16_remotestarttransaction_packets,flow_total_ocpp16_authorize_not_accepted_packets,flow_total_ocpp16_setchargingprofile_packets,flow_avg_ocpp16_setchargingprofile_limit,flow_max_ocpp16_setchargingprofile_limit,flow_min_ocpp16_setchargingprofile_limit,flow_avg_ocpp16_setchargingprofile_minchargingrate,flow_min_ocpp16_setchargingprofile_minchargingrate,flow_max_ocpp16_setchargingprofile_minchargingrate,flow_total_ocpp16_metervalues,flow_min_ocpp16_metervalues_soc,flow_max_ocpp16_metervalues_soc,flow_avg_ocpp16_metervalues_wh_diff,flow_max_ocpp16_metervalues_wh_diff,flow_min_ocpp16_metervalues_wh_diff,label
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,48,24,24,119149644.0,1.0,0,0,25,48,0,0,0,0,1682551866614301.0,1682551985763945.0,0,0,0,0,2.098201820896754e-07,1.007136874030442e-07,1.0910649468663121e-07,3.42930105607e-05,4.2971173291e-06,2.99958932315e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41542-80,192.168.21.225,192.168.21.70,41542,80,1717,949,768,119811490.0,0.80927291886196,0,0,960,1717,0,0,0,0,1719309843152816.0,1719309962964306.0,0,0,0,0,8.0125871066e-06,3.9896006635e-06,4.0229864431e-06,0.000613138189,0.0002633136437915,0.0003498245452084,0,0,0,960,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,53,26,27,106939603.0,1.0384615384615383,0,0,27,53,0,0,0,0,1682553906544587.0,1682554013484190.0,0,0,0,0,2.524789623541056e-07,1.2156394483716197e-07,1.3091501751694364e-07,3.83581001324e-05,4.8812599388e-06,3.34768401936e-05,6,5,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41390-80,192.168.21.225,192.168.21.70,41390,80,1727,953,774,119523586.0,0.8121720881427072,0,0,956,1727,0,0,0,0,1719311043251122.0,1719311162774708.0,0,0,0,0,7.9984213325e-06,3.9908441167e-06,4.0075772157e-06,0.0006118792319366,0.0002633957117049,0.0003484835202317,0,0,0,956,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-42252-80,192.168.21.128,192.168.21.70,42252,80,47,23,24,113572131.0,1.0434782608695652,0,0,25,47,0,0,0,0,1682528706098736.0,1682528819670867.0,0,0,0,0,2.201244247147216e-07,1.0565972386306636e-07,1.144647008516553e-07,3.60123558833e-05,4.5257581721e-06,3.14865977111e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41188-80,192.168.21.225,192.168.21.70,41188,80,1696,946,750,119861194.0,0.7928118393234672,0,0,961,1696,0,0,0,0,1719307562928145.0,1719307682789339.0,0,0,0,0,8.0176074334e-06,3.9879462572e-06,4.0296611762e-06,0.0006136097726508,0.0002632044529774,0.0003504053196733,0,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41016-80,192.168.21.225,192.168.21.70,41016,80,1636,955,681,119764669.0,0.7130890052356021,0,0,958,1636,0,0,0,0,1719314042987218.0,1719314162751887.0,0,0,0,0,7.999020145e-06,3.9911603646e-06,4.0078597804e-06,0.0006119250410987,0.0002634165840678,0.0003485084570308,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41074-80,192.168.21.225,192.168.21.70,41074,80,1716,949,767,119761552.0,0.8082191780821918,0,0,960,1716,0,0,0,0,1719310923004549.0,1719311042766101.0,0,0,0,0,8.0159281836e-06,3.9912642414e-06,4.0246639422e-06,0.0006133938544817,0.0002634234399367,0.000349970414545,0,0,0,960,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41598-80,192.168.21.225,192.168.21.70,41598,80,1729,944,785,119887642.0,0.8315677966101694,0,0,962,1729,0,0,0,0,1719307803138079.0,1719307923025721.0,0,0,0,0,8.0241798399e-06,3.9870664901e-06,4.0371133498e-06,0.0006142000857769,0.0002631463883491,0.0003510536974277,0,0,0,962,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.225-80-41746,192.168.21.70,192.168.21.225,80,41746,1773,828,945,119992016.0,1.141304347826087,0,0,961,1773,0,0,0,0,1719309123124023.0,1719309243116039.0,0,0,0,0,8.0088661898e-06,4.0252678144e-06,3.9835983754e-06,0.0006131157926374,0.0003501982998602,0.0002629174927771,0,0,0,961,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,45,22,23,102701142.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682563160668981.0,1682563263370123.0,0,0,0,0,2.239507716476999e-07,1.0710689078803038e-07,1.1684388085966953e-07,4.52770038331e-05,3.47415805756e-05,1.05354232575e-05,3,3,0,17,2,0,0,0,0,0,0,7,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41704-80,192.168.21.225,192.168.21.70,41704,80,1712,955,757,119843624.0,0.7926701570680629,0,0,956,1712,0,0,0,0,1719309483236411.0,1719309603080035.0,0,0,0,0,7.9770618418e-06,3.9885309209e-06,3.9885309209e-06,0.0006100700025559,0.0002632430407812,0.0003468269617747,0,0,0,956,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-40178-80,192.168.21.128,192.168.21.70,40178,80,4,2,2,12070.0,1.0,0,1,1,3,0,0,0,3,1682652644473613.0,1682652644485683.0,0,0,0,0,8.2850041425e-05,0.0,8.2850041425e-05,0.0477216238608119,0.0,0.0477216238608119,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,49,24,25,106571937.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682552706579760.0,1682552813151697.0,0,0,0,0,2.345833312572709e-07,1.1259999900349001e-07,1.2198333225378084e-07,3.83402996606e-05,4.8042666241e-06,3.35360330365e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.70-192.168.21.128-80-52784,192.168.21.70,192.168.21.128,80,52784,45,22,23,102022209.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682547629941714.0,1682547731963923.0,0,0,0,0,2.254411095921281e-07,1.078196611092787e-07,1.1762144848284945e-07,3.93443745175e-05,2.93661549712e-05,9.9782195462e-06,4,4,0,15,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-40998-80,192.168.21.225,192.168.21.70,40998,80,1736,938,798,119795342.0,0.8507462686567164,0,0,964,1736,0,0,0,0,1719315483027518.0,1719315602822860.0,0,0,0,0,8.0470574557e-06,3.9901384479e-06,4.0569190077e-06,0.0006161257922699,0.0002633491375649,0.0003527766547049,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41424-80,192.168.21.225,192.168.21.70,41424,80,1698,948,750,119616944.0,0.7911392405063291,0,0,957,1698,0,0,0,0,1719309483216536.0,1719309602833480.0,0,0,0,0,8.0005387865e-06,3.9877293638e-06,4.0128094227e-06,0.0006121289973768,0.0002631901380125,0.0003489388593642,0,0,0,957,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41016-80,192.168.21.225,192.168.21.70,41016,80,1707,948,759,119616573.0,0.8006329113924051,0,0,960,1707,0,0,0,0,1719307923005558.0,1719308042622131.0,0,0,0,0,8.0256437375e-06,3.987741732e-06,4.0379020054e-06,0.0006136357041427,0.000263190954317,0.0003504447498257,1,0,0,959,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41016-80,192.168.21.225,192.168.21.70,41016,80,1731,946,785,119758693.0,0.8298097251585623,0,0,963,1731,0,0,0,0,1719315363004090.0,1719315482762783.0,0,0,0,0,8.0411699215e-06,3.9913595249e-06,4.0498103966e-06,0.000615587880539,0.000263429728646,0.0003521581518929,0,0,0,963,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41106-80,192.168.21.225,192.168.21.70,41106,80,1737,952,785,119822423.0,0.8245798319327731,0,0,961,1737,0,0,0,0,1719312723062903.0,1719312842885326.0,0,0,0,0,8.0202016946e-06,3.9892366389e-06,4.0309650556e-06,0.000613808318665,0.000263289618171,0.0003505187004939,0,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41196-80,192.168.21.225,192.168.21.70,41196,80,1699,955,744,119811241.0,0.7790575916230367,0,0,958,1699,0,0,0,0,1719308283024058.0,1719308402835299.0,0,0,0,0,7.9959108344e-06,3.9896089549e-06,4.0063018794e-06,0.0006116871788349,0.0002633141910282,0.0003483729878067,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41440-80,192.168.21.225,192.168.21.70,41440,80,1718,942,776,119807775.0,0.8237791932059448,0,0,964,1718,0,0,0,0,1719315603076557.0,1719315722884332.0,0,0,0,0,8.0462223758e-06,3.989724373e-06,4.0564980027e-06,0.0006160618540825,0.0002633218086221,0.0003527400454603,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,46,23,23,119993604.0,1.0,0,0,22,46,0,0,0,0,1682557866432250.0,1682557986425854.0,0,0,0,0,1.8334310552085762e-07,9.16715527604288e-08,9.16715527604288e-08,2.86681946814e-05,2.49679974609e-05,3.7001972205e-06,4,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41002-80,192.168.21.225,192.168.21.70,41002,80,1657,947,710,119759214.0,0.7497360084477297,0,0,965,1657,0,0,0,0,1719315362965004.0,1719315482724218.0,0,0,0,0,8.0578351157e-06,3.9913421609e-06,4.0664929547e-06,0.0006170381178353,0.0002634285826224,0.0003536095352128,0,0,0,965,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41690-80,192.168.21.225,192.168.21.70,41690,80,1710,949,761,119758797.0,0.8018967334035827,0,0,959,1710,0,0,0,0,1719315243228684.0,1719315362987481.0,0,0,0,0,8.0077624694e-06,3.9913560587e-06,4.0164064106e-06,0.0006126815051423,0.0002634294998804,0.0003492520052618,0,0,0,959,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41390-80,192.168.21.225,192.168.21.70,41390,80,1700,956,744,119790181.0,0.7782426778242678,0,0,957,1700,0,0,0,0,1719311403158720.0,1719311522948901.0,0,0,0,0,7.9889686451e-06,3.9903103577e-06,3.9986582873e-06,0.0006110684480892,0.0002633604836109,0.0003477079644783,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,15,8,7,60094084.0,0.875,0,0,9,15,0,0,0,0,1719312590314933.0,1719312650409017.0,0,0,0,0,8.32028656930689e-08,3.328114627722756e-08,4.992171941584133e-08,3.660926090495032e-07,1.996868776633653e-07,1.6640573138613777e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41284-80,192.168.21.225,192.168.21.70,41284,80,1682,949,733,119769352.0,0.7723919915700738,0,0,959,1682,0,0,0,0,1719315603023932.0,1719315722793284.0,0,0,0,0,8.0070567635e-06,3.9910043096e-06,4.0160524538e-06,0.0006126275109178,0.0002634062844391,0.0003492212264787,0,0,0,959,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,49,24,25,117868623.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682566816991261.0,1682566934859884.0,0,0,0,0,2.121005519848993e-07,1.0180826495275168e-07,1.1029228703214765e-07,3.46657142164e-05,4.3438193046e-06,3.03218949117e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,45,22,23,109886573.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682565857019017.0,1682565966905590.0,0,0,0,0,2.093067366838349e-07,1.0010322189226885e-07,1.0920351479156605e-07,3.13232081593e-05,4.0223294614e-06,2.73008786978e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,45,22,23,110225321.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682537412240664.0,1682537522465985.0,0,0,0,0,2.0866348849190469e-07,9.979558145265008e-08,1.088679070392546e-07,3.1226944669e-05,4.0099679092e-06,2.72169767598e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,49,24,25,104179135.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682571256858595.0,1682571361037730.0,0,0,0,0,2.3997127639810026e-07,1.1518621267108813e-07,1.2478506372701214e-07,3.92593008187e-05,4.9338094427e-06,3.43254913759e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-43848-80,192.168.21.128,192.168.21.70,43848,80,43,21,22,99832381.0,1.0476190476190477,0,0,23,43,0,0,0,0,1682557266449229.0,1682557366281610.0,0,0,0,0,2.303861709959617e-07,1.1018469047632952e-07,1.2020148051963221e-07,3.45178584892e-05,4.4474547792e-06,3.00704037099e-05,5,4,0,14,2,0,0,0,0,0,0,5,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41250-80,192.168.21.225,192.168.21.70,41250,80,1700,954,746,119879608.0,0.7819706498951782,0,0,958,1700,0,0,0,0,1719310683032922.0,1719310802912530.0,0,0,0,0,7.9913507892e-06,3.9873336923e-06,4.0040170968e-06,0.0006113383353739,0.0002631640236928,0.000348174311681,0,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-46822-80,192.168.21.128,192.168.21.70,46822,80,10,5,5,17584594.0,1.0,3,1,2,7,0,0,0,1,1683794841831416.0,1683794859416010.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41216-80,192.168.21.225,192.168.21.70,41216,80,1667,956,711,119791665.0,0.7437238493723849,0,0,959,1667,0,0,0,0,1719315123096441.0,1719315242888106.0,0,0,0,0,8.0055653287e-06,3.990260925e-06,4.0153044036e-06,0.0006118372259038,0.0002633572210554,0.0003484800048484,1,0,0,958,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-36146,192.168.21.70,192.168.21.128,80,36146,5,2,3,51929040.0,1.5,0,0,3,5,0,0,0,0,1683711586068241.0,1683711637997281.0,0,0,0,0,5.7771143082945494e-08,3.8514095388630334e-08,1.9257047694315163e-08,6.4703680252e-06,4.3135786835e-06,2.1567893417e-06,0,0,0,3,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41064-80,192.168.21.225,192.168.21.70,41064,80,1719,957,762,119778182.0,0.7962382445141066,0,0,957,1719,0,0,0,0,1719311762959100.0,1719311882737282.0,0,0,0,0,7.9897689547e-06,3.9907100944e-06,3.9990588603e-06,0.0006111296629965,0.0002633868662324,0.0003477427967641,0,0,0,957,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-32826,192.168.21.70,192.168.21.128,80,32826,40,23,17,47825167.0,0.7391304347826086,0,0,24,40,0,0,0,0,1682615176475153.0,1682615224300320.0,0,0,0,0,5.01827834704686e-07,2.718234104650383e-07,2.300044242396477e-07,5.58701655971e-05,3.39779263081e-05,2.18922392889e-05,1,7,0,16,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41054-80,192.168.21.225,192.168.21.70,41054,80,1715,946,769,119755226.0,0.8128964059196617,0,0,962,1715,0,0,0,0,1719315483019322.0,1719315602774548.0,0,0,0,0,8.0330523529e-06,3.9914750776e-06,4.0415772752e-06,0.0006148792203857,0.0002634373551263,0.0003514418652593,0,0,0,962,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-52784,192.168.21.70,192.168.21.128,80,52784,52,26,26,119840512.0,1.0,0,0,27,52,0,0,0,0,1682544852197315.0,1682544972037827.0,0,0,0,0,2.252994379730287e-07,1.08477507172199e-07,1.1682193080082969e-07,3.42622034191e-05,2.98396588959e-05,4.4225445231e-06,6,5,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-52784-80,192.168.21.128,192.168.21.70,52784,80,49,24,25,116671444.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682541492129420.0,1682541608800864.0,0,0,0,0,2.1427693995113321e-07,1.0285293117654393e-07,1.1142400877458928e-07,3.5055707376e-05,4.4055338853e-06,3.06501734906e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.140-192.168.21.70-47214-80,192.168.21.140,192.168.21.70,47214,80,17,9,8,60082616.0,0.8888888888888888,0,0,10,17,0,0,0,0,1719313310616195.0,1719313370698811.0,0,0,0,0,8.321874666708919e-08,3.328749866683568e-08,4.9931248000253526e-08,3.661624853351925e-07,1.997249920010141e-07,1.664374933341784e-07,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41552-80,192.168.21.225,192.168.21.70,41552,80,1736,945,791,119793045.0,0.837037037037037,0,0,964,1736,0,0,0,0,1719307083184435.0,1719307202977480.0,0,0,0,0,8.0472117559e-06,3.9902149578e-06,4.0569967981e-06,0.0006161376063192,0.0002633541872151,0.0003527834191041,0,0,0,964,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.128-80-52784,192.168.21.70,192.168.21.128,80,52784,47,23,24,106713672.0,1.0434782608695652,0,0,25,47,0,0,0,0,1682546305288423.0,1682546412002095.0,0,0,0,0,2.342717622911524e-07,1.1245044589975313e-07,1.2182131639139926e-07,4.364951475e-05,3.34540076551e-05,1.01955070949e-05,4,4,0,17,2,0,0,0,0,0,0,7,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41344-80,192.168.21.225,192.168.21.70,41344,80,1722,947,775,119748825.0,0.8183738120380147,0,0,961,1722,0,0,0,0,1719315243246110.0,1719315362994935.0,0,0,0,0,8.0251309355e-06,3.9916884361e-06,4.0334424993e-06,0.0006141855671652,0.0002634514367886,0.0003507341303766,0,0,0,961,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.225-192.168.21.70-41224-80,192.168.21.225,192.168.21.70,41224,80,1723,954,769,119777811.0,0.8060796645702306,0,0,959,1723,0,0,0,0,1719313683139150.0,1719313802916961.0,0,0,0,0,8.0064912857e-06,3.9907224552e-06,4.0157688305e-06,0.0006125842456746,0.0002633876820473,0.0003491965636272,0,0,0,959,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.225-80-41552,192.168.21.70,192.168.21.225,80,41552,1700,766,934,119985429.0,1.2193211488250653,0,0,960,1700,0,0,0,0,1719309123080054.0,1719309243065483.0,0,0,0,0,8.0009715179e-06,4.0171544496e-06,3.9838170683e-06,0.0006124243636283,0.0003494924371191,0.0002629319265091,0,0,0,960,478,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.70-192.168.21.225-80-41488,192.168.21.70,192.168.21.225,80,41488,1723,782,941,119751171.0,1.2033248081841432,0,0,962,1723,0,0,0,0,1719310323075948.0,1719310442827119.0,0,0,0,0,8.0333243672e-06,4.0500647797e-06,3.9832595874e-06,0.0006152507686125,0.0003523556358375,0.0002628951327749,0,0,0,962,477,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,80,39,41,117878907.0,1.051282051282051,0,0,42,80,0,0,0,0,1683754599314274.0,1683754717193181.0,0,0,0,0,3.562978404609741e-07,1.6966563831474957e-07,1.866322021462245e-07,4.72773301164e-05,4.12626832381e-05,6.0146468782e-06,5,4,0,33,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,12,0.0,0.0,1.6363636363636365,2,1,normal
192.168.21.70-192.168.21.128-80-43848,192.168.21.70,192.168.21.128,80,43848,45,22,23,99541985.0,1.0454545454545454,0,0,23,45,0,0,0,0,1682562206761275.0,1682562306303260.0,0,0,0,0,2.310582815884172e-07,1.1050613467272126e-07,1.2055214691569593e-07,4.03246931433e-05,3.00978526799e-05,1.02268404633e-05,4,4,0,15,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.128-192.168.21.70-57246-80,192.168.21.128,192.168.21.70,57246,80,85,42,43,115769776.0,1.0238095238095235,0,0,43,85,0,0,0,0,1683753999109089.0,1683754114878865.0,0,0,0,0,3.714268221439765e-07,1.8139449453543042e-07,1.900323276085461e-07,5.13432797865e-05,4.21007983983e-05,9.2424813882e-06,5,5,0,33,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,13,0.0,0.0,1.5,2,0,normal
192.168.21.128-192.168.21.70-49230-80,192.168.21.128,192.168.21.70,49230,80,49,24,25,115041512.0,1.0416666666666667,0,0,25,49,0,0,0,0,1682570296888024.0,1682570411929536.0,0,0,0,0,2.1731286007437042e-07,1.0431017283569777e-07,1.1300268723867265e-07,3.55523839081e-05,4.4679524031e-06,3.1084431505e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
192.168.21.225-192.168.21.70-41174-80,192.168.21.225,192.168.21.70,41174,80,1730,942,788,119785185.0,0.8365180467091295,0,0,965,1730,0,0,0,0,1719314763046829.0,1719314882832014.0,0,0,0,0,8.0560880713e-06,3.9904767855e-06,4.0656112857e-06,0.0006169043358742,0.0002633714678488,0.0003535328680253,0,0,0,965,479,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,cyberattack_ocpp16_dos_flooding_heartbeat
192.168.21.128-192.168.21.70-54654-80,192.168.21.128,192.168.21.70,54654,80,47,22,25,115476774.0,1.1363636363636365,0,0,25,47,0,0,0,0,1682518403501826.0,1682518518978600.0,0,0,0,0,2.164937513754931e-07,1.0391700066023668e-07,1.1257675071525641e-07,3.5418377725e-05,4.4511115282e-06,3.09672661967e-05,5,4,0,16,2,0,0,0,0,0,0,6,10.0,10,10,3.0,3,3,0,0.0,0.0,0.0,0,0,normal
